x		y		z		m
-0.128509276491 -1.06557243656 0.465904214139 0.832086496682
0.566192662158 -0.826193119703 0.465277316647 2.67755711415
0.693169772558 -0.684441086204 0.467806372064 1.72404774021
0.788711140308 0.0962551387283 0.466547440942 2.28308251034
0.796362938985 0.63944616135 0.467167771684 6.9105411559
0.577163450231 0.858480593468 0.465607461105 5.18102187645
-0.023546783562 0.897794576486 0.470568028932 0.478645432082
-0.429711614181 0.847389680322 0.46554132888 4.06076432908
-1.07092773886 0.477045999912 0.468784058843 2.9294672162
-1.07457687481 0.00194792656742 0.466420326314 4.19748616155
-0.784611083201 -0.517072146271 0.463571908256 6.9509031625
-0.606415567164 -0.95971496391 0.470172228934 4.4569426071
-0.21720513119 -1.05297975309 0.468175441258 6.13164641675
0.618034430403 -0.779283248621 0.469797262299 4.43540564863
1.06520929381 -0.422323608898 0.471687733929 5.92384650621
1.1614897227 -0.101740424687 0.469565978886 5.7842364219
1.0107612929 0.490643596713 0.471938193804 0.745133051703
0.640685484581 0.821561562448 0.471061002162 12.8097304882
-0.0831861966965 0.922869413719 0.469919666919 4.89105943822
-0.549795477963 0.901993647646 0.470267836095 0.350112358844
-0.90736565576 0.529740451357 0.468328612012 4.89092261626
-1.0920521315 -0.0650475619109 0.468676163335 11.9370468412
-0.832669444144 -0.596218764428 0.471280814098 0.837672490227
-0.659896892693 -0.829776412774 0.46886132713 3.88677573305
-0.0333484470938 -0.958145196701 0.470294603076 5.33360998868
0.567475763343 -0.868555161519 0.471226103778 4.32773764252
0.88334820603 -0.532656455804 0.468997037037 3.01110954856
1.01151577696 0.0340104752855 0.472462326104 2.60304947869
0.769383697364 0.575019762607 0.471872166505 1.35711596035
0.405911464166 0.936853930461 0.473342003181 5.54297612387
0.21677882564 1.05910811686 0.472435267776 12.0765950823
-0.504591429329 0.826135267586 0.470433773378 8.01001156221
-0.91688589636 0.364425300818 0.476664969587 7.60171699343
-1.1364979824 0.134522543348 0.470741112517 2.3539422451
-0.831527901023 -0.65386246358 0.475923741376 12.65395429
-0.604237778562 -0.751943134217 0.472652355912 8.25642180336
-0.125443298995 -0.994713726809 0.472610455487 2.16864462569
0.465390406029 -1.02453550673 0.471785729686 1.70008511495
0.767203597688 -0.619116991054 0.470878194218 1.61493323259
0.93513581993 0.0785612328961 0.473572578525 1.08233190064
0.868457406232 0.536499235738 0.478542446637 1.30606280654
0.544623368332 0.948685926151 0.475145570148 9.03732486164
-0.180434813198 0.888224255701 0.474422045454 2.35234833445
-0.431897098973 0.921022227738 0.476556611857 2.75703548817
-1.01153999861 0.528686374216 0.472418862819 5.37959675529
-1.05331738132 0.0484212797155 0.475229539283 0.73391941004
-0.807371269158 -0.372754583769 0.470872595542 1.70423821163
-0.47459948032 -0.990522451726 0.474626151562 0.0717590272895
-0.0433507179181 -1.02654627188 0.472747569758 2.88456075637
0.625105878659 -0.890698588292 0.470065501609 0.639660083899
0.972107254757 -0.534947571721 0.472782387853 2.56374924809
1.09343393304 0.0824983546695 0.476472156052 5.2099314066
0.847460773642 0.229011229332 0.47354048048 4.00836044723
0.564437966807 0.880111088669 0.475643785257 4.46146031468
0.115352713616 0.924730095565 0.476322688118 4.98381337685
-0.572054746549 0.915127675164 0.478713770498 1.14665363077
-0.740664699429 0.466760839727 0.47232305262 0.833119438822
-0.952595486205 0.0520219127993 0.477875873129 3.64557191347
-0.774302713016 -0.369231076411 0.476078372984 1.36284642592
-0.516171117445 -0.772810661327 0.474103183021 1.61242617193
0.044421036049 -0.984336077611 0.473269771919 3.01556241378
0.523214730204 -0.826544779591 0.477491989312 1.19083155915
0.950787030082 -0.422762558601 0.47627561136 7.03896910495
1.03062980808 -0.123998153568 0.477126776429 6.17673421053
0.871187669356 0.531340224584 0.479811907643 8.047448706
0.579343758484 0.97228927009 0.477174495344 2.45033434155
0.0190616293894 1.10026424942 0.479171036012 1.77036185729
-0.387364596769 0.945345153883 0.476372737596 2.56185182996
-0.823460604601 0.357903349412 0.478701495411 2.79632094671
-0.858583921737 -0.0852575559879 0.479473238949 1.85332541681
-0.875980635074 -0.66481756885 0.478851949237 8.31996986419
-0.396187930755 -0.888841369177 0.47836535995 7.54937278219
0.0567549096919 -0.83669097763 0.480498460755 11.8306492529
0.595767482031 -0.843147646281 0.474163727849 9.11418214043
0.860630815209 -0.467254867172 0.478729769966 4.38188814342
0.960057106716 0.0568869911193 0.481145039677 0.389486217974
0.8859850416 0.535470159959 0.481347183436 6.10534003145
0.45119140786 1.04368399925 0.478053030835 3.04577016918
-0.00729767122709 1.0827627424 0.483020172902 0.310823083203
-0.505519761269 0.914525105082 0.478957958565 1.06635582714
-0.956331672023 0.617809381206 0.48042185593 0.0765658621682
-0.890114058356 0.171991652016 0.479980728941 3.27420773576
-0.999966283262 -0.433127841593 0.483516847006 0.742406704382
-0.563188703883 -0.900113159845 0.484320736824 2.4937983419
-0.0970857367402 -1.00386240105 0.481804933633 7.32400046452
0.457522538866 -0.8200704298 0.480213614987 6.70266135345
0.803712000547 -0.491590113219 0.478971021592 3.04335295951
0.968626789453 0.000583801519637 0.48488059625 0.266829155344
0.914625115563 0.401668689028 0.482305989804 1.32688634968
0.462055794724 0.79147172054 0.4823313454 0.445300926092
-0.177915236366 1.01279416596 0.481126674593 0.508162540065
-0.621812669723 1.06814138455 0.484254087093 4.44576965621
-0.753016382561 0.372820734806 0.481494942782 0.0974598255698
-1.06194092833 0.0495321577777 0.485351656445 6.40493069844
-0.949730851319 -0.606342932593 0.483356730088 2.1181314734
-0.510599137417 -0.679502634959 0.480869499996 4.64416380944
0.133003234478 -0.984146570714 0.482653505527 1.82530351137
0.500959818787 -1.04945097063 0.481014569158 4.93604589916
0.961218912834 -0.436248004956 0.483378430757 8.40873853454
1.02221437187 -0.129716515213 0.481649054916 9.22990186579
1.13054564245 0.667270777898 0.483228742143 1.54419429593
0.391386593361 0.96007604382 0.483629578844 1.40881140693
-0.0364993475869 1.02868217794 0.485294966969 1.19858103971
-0.442530448345 0.810085248142 0.486048234295 1.68949601962
-0.893618374264 0.336245017204 0.481931854526 4.70373248585
-1.02576671196 0.0607155154155 0.483978357058 3.25079441412
-0.807427871646 -0.534522612483 0.481954723369 0.542034388556
-0.40516171916 -0.893288677671 0.485322832145 3.55444090705
0.0238689917786 -1.1085841344 0.484252192692 5.55225430261
0.652916057682 -0.802266366073 0.482868776907 0.821059089689
1.09276171879 -0.398860162486 0.483333316375 8.39235131331
1.18281279158 0.119319146121 0.485347695213 3.65359882411
0.939631291524 0.504402985905 0.485369248347 12.054526439
0.49812126359 0.96635600211 0.486328681891 1.92875250175
-0.0246696639642 0.915897290437 0.485658766821 2.84298232787
-0.509894037004 0.719559052388 0.48801400888 12.4053438966
-0.739693092092 0.470175636641 0.486114674733 1.92492649643
-0.917820808877 0.108543633538 0.488809087235 5.26031408262
-0.812236582999 -0.435330444144 0.489099180056 10.1436798235
-0.524004423863 -0.880953049705 0.489183438937 3.46314470534
0.0112703338245 -0.899558038982 0.488315064336 1.07451957641
0.478494971452 -0.916361742375 0.485304138299 5.42754795124
1.00720305846 -0.548264152547 0.483964140588 1.78346692419
1.09325650733 -0.0431750958478 0.484596370736 5.86779525189
0.84982616574 0.426377686588 0.487335382785 6.61824760258
0.695574276195 0.752808022028 0.487453118258 7.74728935254
0.0289920887767 0.967232723818 0.487028713037 1.62750995796
-0.364382702892 0.899704620203 0.48786858413 0.958401420131
-0.925647224309 0.264869224295 0.487091235579 2.96122972317
-1.03063990185 0.0692623112101 0.486144162532 0.830823314448
-0.897323346326 -0.315066992771 0.486642078327 1.5835271677
-0.475647927825 -0.885228937435 0.488865753037 2.9223123287
0.0626862686131 -0.904469933193 0.485341059379 6.47857864862
0.445711068589 -0.942404623042 0.488390629979 5.15205319171
0.928010807579 -0.629032631021 0.492003915196 0.484655732591
0.980640947424 0.19295651717 0.489926321521 9.23279092957
1.00002686916 0.634530944882 0.492158488001 2.86578874711
0.49866182408 1.08185330856 0.488174933041 3.43220792199
-0.0420805514109 1.04421370819 0.489393181987 3.89419229073
-0.709949132269 0.853730070559 0.485832254209 2.90766083674
-1.06013406607 0.493471047672 0.488482759562 12.8121187926
-0.981150525208 0.0868824710752 0.492377832657 1.87178361884
-0.962629166453 -0.676805822288 0.491021547795 1.46442529045
-0.638529833548 -0.85345452512 0.491786653536 5.87387284301
-0.0243868087521 -0.884177114794 0.489912682374 10.1146994327
0.816432732483 -1.11820017418 0.495202072137 1.63200849404
0.821101404375 -0.59732502036 0.486940679935 3.25722384007
1.01794646238 0.0153554998246 0.490162513307 4.48739716028
1.01357133955 0.493928310893 0.492946883681 1.98348060438
0.574480178857 0.870902030493 0.492258120549 5.86186663856
0.0152934060508 0.919861171508 0.489688471269 4.76270019855
-0.588813578551 0.690861504895 0.489682891764 0.0912916327629
-0.703833726822 0.434375752659 0.490662239757 1.187400172
-1.02427556331 -0.155347588417 0.490370405523 7.44712264284
-0.893332126545 -0.517619336716 0.493263136674 3.98514122312
-0.287064022038 -0.724063825459 0.49384738912 0.959360824423
0.00883450315344 -1.15754362136 0.491248383488 2.36502771383
0.352414292867 -0.964354848635 0.491585480689 0.979819170292
0.86901854705 -0.515749319176 0.489927250633 1.2680965526
0.957857618253 0.0711566926427 0.491898713421 1.85093068838
0.819481147619 0.475343182324 0.494625895136 5.45767210363
0.380277552217 0.880984554004 0.494432104679 12.6957460015
-0.120225786788 0.888232307764 0.495072465877 3.76451852968
-0.47110924841 0.855183817762 0.493020278887 7.54793712256
-0.882812877414 0.503794176958 0.49720348158 7.47181235102
-1.07596824793 -0.214070731878 0.496513255466 3.70261861681
-0.802412931629 -0.451057640542 0.49495088591 0.069868511399
-0.622809470494 -0.687062805276 0.492954115741 6.31756426498
0.139521243677 -1.04810053846 0.492987526638 0.228251707053
0.579007308527 -0.979743884511 0.495379466461 3.09267830356
0.961547293203 -0.349779192327 0.492514038053 1.69700483981
1.30377738605 -0.127383762955 0.493494464042 7.74305339248
0.91517561649 0.628212523838 0.49485006875 6.35603615799
0.621765492095 0.716577656156 0.498737169363 8.11169304616
0.186657139442 0.838774262557 0.49469741844 1.81903001136
-0.465097670889 0.722867325838 0.492829659148 2.75567189515
-0.978506515749 0.337858590945 0.495532504452 2.9575641135
-1.05509536511 0.0456122504811 0.4982014903 6.30968603495
-0.930891944654 -0.620113572969 0.494512570254 1.50572208335
-0.582064259985 -0.86253360634 0.494150027929 5.54085502253
-0.0786950748313 -0.930121245072 0.491375938766 7.60333387525
0.586416505843 -1.00093843415 0.496288327162 0.334634006812
0.844386839267 -0.433024382618 0.494524791865 4.47983868328
0.853892970898 0.103829933812 0.496051580998 7.11741715836
0.860267234664 0.432108169521 0.494408869983 4.96980680131
0.449905833271 0.938552952712 0.500163606056 2.16888136434
-0.162882295687 1.1276994514 0.500932167139 3.10453601744
-0.633674206655 0.693075369964 0.500581812395 6.00846314798
-0.767625458583 0.412430256167 0.494504259807 2.03144772123
-1.00542175241 -0.00520996177418 0.498573388357 0.735207965342
-1.0008654948 -0.634055012363 0.501681521883 1.05074231517
-0.618026266676 -0.900425967429 0.499718050833 2.79112250941
0.0125636562537 -1.02891061366 0.496278408848 3.96125723817
0.370853475502 -0.824782984567 0.497180003045 0.108508470803
0.815734769919 -0.479393125574 0.500921738746 2.51911693782
1.11099044584 -0.224805607788 0.501168654027 2.08849658874
0.734140643389 0.614739666455 0.502995603622 6.77539130816
0.421466546319 0.92870951535 0.49738155301 4.06601402899
-0.00315170329991 0.982409022331 0.498470016578 3.00634877223
-0.536367402147 0.763302307199 0.501481617366 0.369478791153
-0.99515318402 0.476792701508 0.498775853717 5.86279362284
-1.12480769237 0.170170186945 0.4964624828 0.61661983042
-1.26992494323 -0.573323021671 0.499022312356 1.55532780988
-0.360617496666 -0.687779967264 0.49985999168 3.1128385635
-0.0732588989519 -0.800434971707 0.49671865014 8.61277683297
0.442767177152 -0.996439164639 0.499489300075 5.21348597658
1.05383540545 -0.433803406891 0.500882579242 1.98168102645
1.12581500618 -0.05070253868 0.502031442484 0.336207670487
0.637011564574 0.550659449576 0.503256117831 7.68973607419
0.665331780395 0.882917345985 0.501585573643 0.690182195093
-0.207946267454 0.98271795125 0.500353753769 1.08720280348
-0.380904129667 1.0566436892 0.502730704263 0.653399336161
-0.877357198962 0.328086469903 0.502563731762 1.37502264557
-0.86825764433 0.0360740143411 0.500319730035 0.854125439249
-0.898231361734 -0.548024480581 0.502014521914 3.03349626481
-0.4876676386 -0.727998484927 0.498383766877 11.2703403503
0.15247857739 -1.1585412576 0.502308884797 0.0863335367454
0.52254475068 -0.842835761941 0.502291720953 3.61240958952
0.839226540695 -0.422742205861 0.502952792662 3.92396935212
1.06831552777 -0.090657024092 0.503004424619 6.19976926044
0.829016525903 0.571915899762 0.500719204174 3.80206232089
0.561561731678 0.743050121387 0.502762033064 1.32151628359
-0.0107758689004 1.07629018246 0.507297978545 8.70069410957
-0.583921332263 0.888087984685 0.503341025609 0.0271689079938
-0.662030024612 0.4222205832 0.505380991627 3.39434472663
-0.971437263725 0.0852617150121 0.50477470297 0.16593377567
-0.775981645528 -0.259931885525 0.504866638427 2.21483148573
-0.367157272614 -0.833383719438 0.505997058651 0.135313781016
0.0100279869868 -1.0683594715 0.508596096909 3.85443242726
0.212938554696 -1.06227875076 0.501602472089 3.25004302262
0.982216050205 -0.381405348587 0.504062219047 8.03297996902
1.05903013217 0.078930873929 0.505130885592 7.85826230865
0.924165975393 0.535871942881 0.507708969426 0.79175679148
0.481753877209 0.866162000327 0.506708878571 0.598720563911
-0.0437802749973 0.815849600176 0.505969762109 4.68039908893
-0.592986408357 0.900577261823 0.504165390552 2.63317758253
-0.803077197636 0.522257690335 0.508106067008 8.2476205897
-1.05034746255 0.0492986124177 0.507881430224 7.34261663636
-0.834149674713 -0.478666886642 0.508104813038 2.30106457352
-0.480654377671 -0.823214871982 0.508870038647 4.19839981573
-0.158461662121 -1.05497346893 0.504367636549 1.97213678298
0.539783803599 -0.807890034877 0.504897478036 5.85604634268
0.89770659187 -0.614284886352 0.505350273861 0.447570456261
0.969139082432 0.00332897728659 0.509298707942 0.778289484649
0.915259921273 0.367547092057 0.5082210923 0.83706275196
0.595086709518 0.765539764525 0.506152523343 7.48448128569
-0.00671809535487 1.09059666585 0.508238306194 0.90905482098
-0.436046914441 0.893948896524 0.509025742652 5.46831432777
-0.850727079085 0.438493102926 0.507921295123 3.92407300521
-0.918263045462 0.157624778129 0.503558235482 1.57580740985
-1.03152920681 -0.516527865824 0.50912377053 9.78173963592
-0.4962459255 -0.680295320513 0.505970742078 0.601262206809
0.00777969356559 -1.06009499061 0.50884830829 9.14190045797
0.47603097958 -0.783910154213 0.506135565775 0.925958073611
0.903451557397 -0.368112207913 0.508021694848 12.4937567787
0.878027573904 -0.0546484469048 0.509727415602 3.74086503405
0.947223625267 0.385368631098 0.508248051364 4.21885586741
0.477347890424 0.855608373519 0.511107410401 4.61923045885
0.0979461487856 1.06959050533 0.508184917299 4.20193612304
-0.405424178372 0.782807197753 0.507560528175 0.175651491428
-0.75251740738 0.58284316268 0.507221158996 2.16400996118
-1.07546414601 -0.0254372296729 0.510676915356 7.77699108294
-0.816200296072 -0.489673540521 0.509230362264 2.72559149989
-0.700413460986 -0.805926142027 0.508127729782 3.97850893718
-0.0406707760446 -0.984593069581 0.51101762137 3.04860504442
0.592915975538 -0.830185363667 0.51132929243 0.62324179673
0.881502815148 -0.525610398128 0.511375645789 0.29540154993
0.902952183311 0.101693256674 0.51502183477 0.599804113814
0.803343230197 0.549730130103 0.515826730719 6.3800858031
0.295816700619 0.758156811396 0.509524991328 4.06237239706
0.154528761034 1.03848884958 0.51439659224 4.24173397631
-0.522178823456 0.942023862778 0.509979123676 5.84421925416
-0.950341575331 0.59317173845 0.513334683108 5.19056537995
-0.946308269424 -0.0829691822956 0.512617709024 0.250440097241
-0.902735642038 -0.693759298728 0.512635261007 2.43417400526
